2023-12-28,117.19999694824219,120.0,115.0,120.0,120.0,24912
2023-12-31,120.4000015258789,121.0,115.0,117.4000015258789,117.4000015258789,43710
2024-01-01,120.0,120.0,115.0,115.5999984741211,115.5999984741211,6246
