2023-12-28,27.700000762939453,27.950000762939453,27.399999618530273,27.799999237060547,27.799999237060547,326973.0
2023-12-31,27.799999237060547,27.899999618530273,27.200000762939453,27.5,27.5,216102.0
2024-01-01,27.200000762939453,28.0,27.200000762939453,28.0,28.0,442819.0
