2023-12-28,49.400001525878906,51.0,49.400001525878906,51.0,51.0,1415701.0
2023-12-31,51.29999923706055,55.0,51.20000076293945,54.79999923706055,54.79999923706055,1816406.0
2024-01-01,55.0,56.0,53.900001525878906,55.70000076293945,55.70000076293945,1150347.0
