2023-12-28,13.0,13.0,12.899999618530273,13.0,13.0,45142
2023-12-31,13.020000457763672,14.180000305175781,13.020000457763672,14.0,14.0,14658
2024-01-01,13.199999809265137,14.979999542236328,13.199999809265137,14.979999542236328,14.979999542236328,67325
