2023-12-28,12.420000076293945,12.420000076293945,12.260000228881836,12.279999732971191,12.279999732971191,168782
2023-12-31,12.260000228881836,12.279999732971191,12.140000343322754,12.140000343322754,12.140000343322754,180849
2024-01-01,12.140000343322754,12.220000267028809,12.119999885559082,12.15999984741211,12.15999984741211,172498
