2023-12-28,42.79999923706055,42.900001525878906,42.599998474121094,42.70000076293945,42.70000076293945,34397.0
2023-12-31,42.650001525878906,42.79999923706055,42.349998474121094,42.54999923706055,42.54999923706055,110273.0
2024-01-01,42.400001525878906,42.650001525878906,42.400001525878906,42.5,42.5,39220.0
