2023-12-28,31.799999237060547,31.799999237060547,31.600000381469727,31.600000381469727,31.600000381469727,60457
2023-12-31,31.600000381469727,32.20000076293945,31.549999237060547,32.099998474121094,32.099998474121094,290960
2024-01-01,32.20000076293945,32.400001525878906,32.0,32.099998474121094,32.099998474121094,172481
