2023-12-28,21.760000228881836,21.81999969482422,21.68000030517578,21.760000228881836,21.760000228881836,539843
2023-12-31,21.760000228881836,22.18000030517578,21.739999771118164,22.059999465942383,22.059999465942383,1098373
2024-01-01,22.0,22.299999237060547,22.0,22.100000381469727,22.100000381469727,1104592
