2023-12-28,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,1056
2023-12-31,8.09000015258789,8.119999885559082,8.09000015258789,8.119999885559082,8.119999885559082,1088140
2024-01-01,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,5231
