2023-12-28,53.79999923706055,53.79999923706055,53.79999923706055,53.79999923706055,53.79999923706055,418
2023-12-31,51.599998474121094,51.599998474121094,51.29999923706055,51.29999923706055,51.29999923706055,500
2024-01-01,0.0,51.29999923706055,51.29999923706055,51.29999923706055,51.29999923706055,10
