2023-12-28,2.0999999046325684,2.140000104904175,2.059999942779541,2.0899999141693115,2.0899999141693115,7075311
2023-12-31,2.0899999141693115,2.140000104904175,2.0799999237060547,2.119999885559082,2.119999885559082,1901045
2024-01-01,2.109999895095825,2.1600000858306885,2.0899999141693115,2.140000104904175,2.140000104904175,4798905
