2023-12-28,27.100000381469727,28.399999618530273,27.0,28.049999237060547,28.049999237060547,3268808.0
2023-12-31,28.100000381469727,28.350000381469727,27.899999618530273,27.950000762939453,27.950000762939453,570449.0
2024-01-01,27.850000381469727,28.100000381469727,27.600000381469727,27.75,27.75,454421.0
