2023-12-28,2.5,2.5999999046325684,2.5,2.5,2.5,656022
2023-12-31,2.5999999046325684,2.700000047683716,2.5199999809265137,2.6500000953674316,2.6500000953674316,272614
2024-01-01,2.700000047683716,2.700000047683716,2.690000057220459,2.690000057220459,2.690000057220459,6910
