2023-12-28,37.0,37.29999923706055,36.5,36.599998474121094,36.599998474121094,600011.0
2023-12-31,36.849998474121094,36.849998474121094,36.29999923706055,36.29999923706055,36.29999923706055,505661.0
2024-01-01,36.29999923706055,36.75,36.099998474121094,36.25,36.25,421272.0
