2023-12-28,13.680000305175781,13.680000305175781,13.539999961853027,13.5600004196167,13.5600004196167,589510.0
2023-12-31,13.600000381469727,13.619999885559082,13.5600004196167,13.600000381469727,13.600000381469727,717819.0
2024-01-01,13.600000381469727,13.65999984741211,13.520000457763672,13.600000381469727,13.600000381469727,751271.0
