2023-12-28,82.9000015258789,84.30000305175781,82.5,83.30000305175781,83.30000305175781,2994613
2023-12-31,83.5,83.9000015258789,83.30000305175781,83.5,83.5,699710
2024-01-01,83.5999984741211,84.0,83.4000015258789,83.69999694824219,83.69999694824219,1172513
