2023-12-28,4.190000057220459,4.300000190734863,4.170000076293945,4.199999809265137,4.199999809265137,49575
2023-12-31,4.320000171661377,4.53000020980835,4.300000190734863,4.53000020980835,4.53000020980835,749490
2024-01-01,4.579999923706055,4.800000190734863,4.380000114440918,4.610000133514404,4.610000133514404,378821
