2023-12-28,94.0,95.0,91.5999984741211,92.19999694824219,92.19999694824219,260560
2023-12-31,93.0,94.19999694824219,92.30000305175781,92.5999984741211,92.5999984741211,127556
2024-01-01,93.0,95.5999984741211,92.5999984741211,94.5999984741211,94.5999984741211,242108
