2023-12-28,20.020000457763672,20.219999313354492,19.959999084472656,20.100000381469727,20.100000381469727,697464
2023-12-31,20.15999984741211,20.280000686645508,20.139999389648438,20.200000762939453,20.200000762939453,408837
2024-01-01,20.18000030517578,20.34000015258789,20.1200008392334,20.299999237060547,20.299999237060547,677002
