2023-12-28,22.399999618530273,22.700000762939453,22.260000228881836,22.6200008392334,22.6200008392334,695511
2023-12-31,22.68000030517578,22.68000030517578,22.31999969482422,22.34000015258789,22.34000015258789,371054
2024-01-01,22.34000015258789,22.6200008392334,22.299999237060547,22.479999542236328,22.479999542236328,314750
