2023-12-28,62.400001525878906,64.0,62.0,64.0,64.0,5245
2023-12-31,64.5,70.4000015258789,64.0,70.4000015258789,70.4000015258789,6722
2024-01-01,69.0,69.0,68.5,68.5,68.5,755
