2023-12-28,93.5,94.0,93.5,94.0,94.0,2129
2023-12-31,94.0,95.30000305175781,94.0,95.0,95.0,1166
2024-01-01,98.0,100.0,96.19999694824219,96.30000305175781,96.30000305175781,486
