2023-12-28,141.8000030517578,141.8000030517578,140.39999389648438,141.60000610351562,141.60000610351562,240203
2023-12-31,141.60000610351562,146.8000030517578,141.0,145.1999969482422,145.1999969482422,788449
2024-01-01,145.60000610351562,146.60000610351562,144.39999389648438,145.0,145.0,296354
