2023-12-28,53.79999923706055,55.5,53.599998474121094,54.79999923706055,54.79999923706055,436083.0
2023-12-31,55.5,60.20000076293945,55.29999923706055,60.20000076293945,60.20000076293945,347696.0
2024-01-01,63.79999923706055,66.19999694824219,62.70000076293945,66.19999694824219,66.19999694824219,2728007.0
