2023-12-28,3.1600000858306885,3.200000047683716,3.130000114440918,3.1700000762939453,3.1700000762939453,1873334
2023-12-31,3.180000066757202,3.2200000286102295,3.1700000762939453,3.2100000381469727,3.2100000381469727,1547836
2024-01-01,3.2200000286102295,3.319999933242798,3.200000047683716,3.299999952316284,3.299999952316284,6677266
