2023-12-28,27.299999237060547,27.75,27.149999618530273,27.25,27.25,814280
2023-12-31,27.200000762939453,27.600000381469727,27.100000381469727,27.549999237060547,27.549999237060547,727137
2024-01-01,27.600000381469727,28.100000381469727,27.450000762939453,27.950000762939453,27.950000762939453,1069014
