2023-12-28,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0
2023-12-31,3.9000000953674316,3.940000057220459,3.9000000953674316,3.940000057220459,3.940000057220459,59232
2024-01-01,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,8947
