2023-12-28,27.0,27.600000381469727,26.399999618530273,26.549999237060547,26.549999237060547,1261584
2023-12-31,26.600000381469727,26.75,26.0,26.25,26.25,432209
2024-01-01,26.100000381469727,27.450000762939453,25.299999237060547,27.200000762939453,27.200000762939453,1859656
