2023-12-28,15.619999885559082,15.699999809265137,15.479999542236328,15.5,15.5,206303
2023-12-31,15.420000076293945,15.680000305175781,15.420000076293945,15.5600004196167,15.5600004196167,271846
2024-01-01,15.600000381469727,15.65999984741211,15.5,15.600000381469727,15.600000381469727,324799
