2023-12-27,57.20000076293945,57.20000076293945,57.20000076293945,57.20000076293945,57.20000076293945,0
2023-12-28,57.20000076293945,57.20000076293945,57.20000076293945,57.20000076293945,57.20000076293945,0
2023-12-31,57.20000076293945,57.20000076293945,57.20000076293945,57.20000076293945,57.20000076293945,0
