2023-12-27,38.0,38.0,38.0,38.0,38.0,322
2023-12-28,38.0,38.0,38.0,38.0,38.0,0
2023-12-31,39.5,41.70000076293945,39.5,41.70000076293945,41.70000076293945,7950
