2023-12-28,24.760000228881836,24.799999237060547,24.760000228881836,24.799999237060547,24.799999237060547,5102
2023-12-31,24.799999237060547,25.0,24.799999237060547,25.0,25.0,3124
2024-01-01,25.0,25.0,25.0,25.0,25.0,10739
